DateTime,AddedIPs,RemovedIPs
1597170306,1,1
1597172173,1,1
1597174091,1,1
1597180123,0,2
1597199295,1,0
1597201394,0,1
1597205289,1,0
1597207210,0,1
1597209157,1,1
1597211053,0,2
1597212966,0,1
1597214914,1,0
1597224491,0,1
1597228336,4,0
1597238183,0,1
1597243930,1,0
1597245860,1,0
1597249934,0,1
1597254009,2,0
1597256174,1,1
1597258103,0,1
1597260055,0,1
1597267690,1,0
1597271556,1,0
1597281138,1,0
1597286895,0,1
1597290728,0,1
1597296490,2,1
1597301302,1,1
1597304169,1,0
1597311880,1,0
1597313785,1,4
1597331327,1,2
1597333241,1,0
1597335135,1,0
1597337080,1,0
1597340888,0,2
1597342838,0,1
1597354835,0,1
1597358675,0,1
1597364410,1,0
1597368277,0,1
1597372091,1,0
1597381965,0,2
1597387735,0,1
1597391530,0,1
1597397539,2,1
1597399541,0,1
1597401401,1,0
1597412892,1,0
1597414845,1,0
1597416779,1,1
1597418692,1,1
1597422503,0,2
1597439777,1,0
1597441724,1,0
1597451295,0,1
1597453332,1,0
1597455205,1,0
1597459002,0,1
1597462871,2,0
1597478184,1,0
1597484887,1,2
1597486835,1,0
1597488727,1,1
1597494486,1,0
1597500166,0,1
1597502196,0,2
1597506008,0,1
1597513715,1,0
1597518146,2,0
1597520058,1,0
1597525932,1,1
1597527857,0,1
1597539400,0,1
1597541293,0,1
1597548980,0,1
1597550921,0,1
1597558574,1,0
1597564357,0,1
1597566281,1,0
1597572138,0,2
1597576088,0,1
1597578038,2,0
1597579937,1,1
1597581849,1,0
1597585962,1,0
1597589808,1,0
1597595583,1,0
1597599368,0,1
1597605166,0,2
1597607077,0,1
1597610889,0,1
1597620487,1,0
1597623612,1,0
1597627482,1,0
1597631293,1,0
1597644762,0,1
1597646654,1,0
1597650519,1,0
1597652414,0,1
1597664922,0,3
1597668736,0,1
1597672570,0,1
1597674492,1,0
1597676541,0,1
1597680488,1,0
1597682411,0,1
1597695878,1,0
1597707608,1,1
1597709561,0,1
1597713610,0,1
1597715584,1,0
1597717472,0,1
1597733053,0,1
1597736891,0,1
1597750575,1,0
1597752529,1,0
1597758279,1,0
1597760194,0,1
1597765935,0,1
1597773716,1,0
1597779407,1,0
1597781301,0,1
1597783215,1,0
1597785163,1,0
1597790924,1,0
1597792833,1,0
1597794732,1,1
1597798574,1,0
1597800514,0,1
1597812520,1,0
1597824081,1,0
1597828123,1,0
1597830010,1,0
1597837721,0,1
1597839612,0,1
1597843482,0,1
1597847293,1,0
1597850173,1,0
1597854014,1,0
1597859771,1,1
1597865799,0,1
1597869635,0,1
1597872171,0,1
1597874204,1,0
1597879244,0,2
1597881136,2,1
1597884996,0,1
1597886913,1,0
1597897686,0,1
1597911406,0,1
1597915237,1,1
1597917137,1,1
1597919053,1,0
1597920997,1,0
1597926778,1,0
1597930575,2,0
1597934415,1,1
1597936332,0,1
1597940173,0,1
1597945932,1,1
1597947886,1,0
1597960597,0,1
1597967534,0,2
1597973291,0,1
1597979299,1,0
1597983165,1,0
1597988925,1,0
1597994680,1,0
1598002633,1,2
1598004522,0,1
1598006410,0,1
1598012172,0,1
1598014116,1,0
1598016015,1,2
1598017932,1,0
1598021777,0,1
1598033303,0,2
1598040997,1,0
1598046813,1,0
1598059472,1,0
1598065262,0,1
1598071007,0,1
1598075053,0,1
1598080810,0,1
1598088494,0,1
1598100514,0,1
1598102406,0,1
1598104342,0,1
1598127403,0,1
1598133128,0,1
1598140952,1,0
1598146809,1,1
1598180520,1,0
1598190015,4,0
1598203476,1,0
1598226730,1,1
1598232491,0,1
1598238253,1,0
1598240197,1,0
1598245964,1,0
1598249773,1,0
1598257481,1,0
1598259372,1,0
1598261290,1,0
1598267295,1,1
1598274977,0,3
1598276923,2,1
1598278810,1,0
1598290836,0,1
1598302328,1,0
1598308109,2,0
1598310979,1,0
1598313206,0,1
1598323934,1,1
1598327786,0,1
1598333534,0,1
1598337397,0,1
1598343158,0,1
1598345051,0,1
1598346970,0,1
1598354682,0,1
1598364507,0,3
1598388026,1,1
1598394023,0,1
1598395929,0,1
1598397878,0,1
1598399776,1,0
1598403699,1,0
1598409450,0,1
1598415403,2,0
1598434598,1,0
1598451883,1,0
1598455760,1,0
1598468204,1,0
1598474890,0,1
1598486670,0,1
1598490521,0,1
1598502079,0,2
1598507801,2,0
1598521210,0,1
1598532978,1,0
1598538738,0,1
1598540656,1,1
1598552173,1,0
1598554096,2,1
1598560097,2,0
1598565134,1,0
1598580552,1,0
1598584331,1,0
1598586298,1,0
1598594491,0,2
1598607916,1,0
