DateTime,AddedIPs,RemovedIPs
1596281581,0,1
1596285181,0,2
1596288782,0,1
1596295981,0,2
1596299581,1,0
1596303182,2,0
1596335582,0,1
1596339181,1,0
1596342782,0,1
1596346382,0,2
1596353581,1,0
1596364382,0,1
1596367982,0,1
1596371581,0,1
1596375182,1,0
1596378781,0,1
1596385981,1,0
1596396782,1,0
1596403981,1,1
1596407581,0,1
1596421981,0,3
1596425582,0,2
1596436381,1,0
1596447181,1,0
1596454381,1,0
1596457982,3,0
1596461581,1,1
1596465181,1,0
1596468781,1,3
1596472381,2,0
1596475981,0,1
1596479582,0,4
1596486781,1,0
1596490381,2,0
1596493981,1,0
1596501181,0,1
1596504781,0,3
1596526381,0,2
1596529981,2,1
1596540781,2,0
1596544381,1,0
1596547981,1,0
1596551581,1,0
1596558781,2,0
1596573181,0,1
1596587581,0,1
1596594781,1,0
1596601982,1,0
1596605581,1,0
1596609181,0,1
1596612781,1,0
1596616381,1,0
1596619982,2,1
1596630781,2,0
1596634381,0,1
1596645181,1,0
1596648781,0,1
1596652381,1,1
1596681181,0,1
1596684781,0,1
1596688381,1,0
1596702782,1,2
1596706382,0,1
1596709982,1,0
1596717182,2,0
1596724381,1,1
1596731581,1,0
1596742381,1,1
1596745982,0,2
1596753182,1,0
1596763981,0,1
1596771181,0,1
1596778381,1,0
1596785581,1,1
1596789181,1,1
1596796381,1,1
1596799981,2,0
1596810782,2,0
1596814381,1,2
1596821581,2,3
1596828781,1,1
1596832381,1,0
1596835981,1,0
1596853982,1,0
1596861181,0,2
1596871983,1,0
1596875581,1,0
1596879181,1,0
1596889981,1,0
1596893581,0,1
1596897182,1,0
1596911581,1,0
1596918781,2,0
1596929581,1,0
1596940381,2,0
1596943981,0,2
1596947581,1,0
1596951182,0,1
1596976382,1,0
1596987182,1,0
1596994381,12,0
1596997982,2,0
1597001581,3,0
1597005182,3,0
1597008781,1,0
1597012381,1,0
1597015981,6,0
1597026782,8,0
1597030381,3,0
1597033981,1,1
1597037582,2,0
1597044785,1,0
1597048381,0,2
1597051982,4,0
1597055581,3,1
1597059181,1,0
1597066381,1,0
1597069982,2,0
1597077182,0,1
1597080781,6,2
1597084382,1,0
1597087981,0,1
1597091581,2,0
1597095182,1,1
1597098781,1,0
1597102381,1,1
1597113181,1,0
1597120382,1,0
1597123981,0,1
1597127581,1,0
1597134782,1,0
1597145582,1,1
1597152785,0,2
1597163582,0,2
1597170782,1,0
1597174381,1,1
1597185182,6,0
1597188781,1,0
1597192381,2,0
1597195981,1,1
1597203181,1,0
1597210381,1,0
1597213981,1,0
1597217581,1,2
1597221181,2,0
1597224781,1,1
1597228381,3,0
1597231981,0,2
1597235581,5,1
1597239183,1,0
1597253581,1,2
1597257182,1,2
1597260782,1,0
1597264382,0,1
1597267981,2,0
1597275181,0,1
1597278781,1,0
1597282381,2,0
1597289582,0,1
1597293182,1,1
1597296781,0,1
1597303982,1,0
1597311181,2,0
1597318381,1,0
1597321981,4,0
1597325581,2,1
1597329181,0,2
1597332781,3,0
1597336381,0,3
1597339981,3,0
1597347181,2,0
1597350781,1,1
1597354382,3,0
1597361581,2,1
1597368782,1,0
1597375982,1,0
1597379581,0,1
1597383181,1,1
1597390382,1,0
1597397582,1,0
1597411981,1,0
1597419182,0,2
1597422781,5,2
1597426381,1,3
1597429981,2,0
1597437181,1,1
1597465982,0,2
1597476782,1,1
1597483982,0,2
1597491181,1,0
1597494781,1,0
1597498381,1,2
1597505581,0,1
1597509181,0,2
1597512782,0,1
1597519981,0,1
1597534381,0,2
1597537982,0,1
1597548781,0,2
1597563182,1,0
1597566782,0,2
1597570381,0,1
1597573981,1,0
1597584781,1,0
1597588381,1,0
1597591982,1,2
1597595581,1,0
1597599181,2,0
1597606381,1,2
1597627981,0,1
1597631581,0,2
1597638782,0,2
1597642381,1,0
1597649581,1,0
1597653182,2,1
1597656781,1,0
1597663981,1,0
1597671182,1,1
1597674781,1,0
1597696382,2,0
1597707181,1,0
1597725182,1,0
1597732382,1,1
1597739581,0,1
1597743181,0,1
1597746781,0,2
1597757581,1,1
1597764781,3,0
1597768382,2,0
1597771981,1,0
1597775581,1,2
1597779182,1,0
1597789981,0,1
1597800782,1,0
1597804382,0,1
1597815181,1,2
1597833181,0,3
1597836781,1,1
1597840381,1,0
1597847582,1,0
1597854781,0,1
1597858381,0,1
1597861981,1,0
1597879982,1,0
1597894382,1,0
1597912382,0,3
1597919581,2,1
1597923181,0,5
1597930382,0,1
1597944781,0,1
1597955582,0,1
1597959182,0,1
1597966381,2,1
1597969981,0,1
1597973582,1,0
1597980782,1,1
1597984381,1,0
1597991581,0,1
1597995182,2,0
1597998781,2,0
1598005981,3,0
1598009581,1,0
1598013182,1,0
1598016781,1,0
1598020382,2,0
1598023981,0,1
1598027581,0,2
1598034782,0,1
1598041981,0,1
1598052782,1,0
1598059982,0,2
1598063582,0,1
1598074382,2,0
1598077982,1,1
1598081581,0,1
1598085182,1,1
1598088782,1,0
1598092381,3,0
1598095981,1,0
1598099581,1,0
1598113982,1,2
1598121182,0,1
1598124781,1,0
1598131981,1,0
1598135581,0,2
1598139182,2,1
1598146381,0,1
1598153581,0,2
1598160781,1,2
1598171581,1,0
1598175181,0,3
1598182382,1,1
1598185981,0,1
1598189582,1,2
1598193181,0,1
1598200382,0,6
1598203981,2,0
1598207581,0,4
1598214782,2,0
1598218381,1,4
1598221981,4,0
1598225582,1,1
1598229181,0,2
1598232782,2,0
1598243582,2,0
1598250782,0,1
1598254382,2,0
1598261581,1,0
1598265182,1,1
1598268781,0,1
1598272381,3,0
1598275981,6,0
1598279582,2,0
1598286782,1,0
1598290381,0,2
1598304782,1,0
1598319181,2,0
1598326382,1,0
1598329981,1,0
1598337181,1,0
1598340781,2,0
1598351581,1,0
1598355181,1,0
1598358781,2,0
1598362382,0,1
1598365981,1,2
1598369581,3,0
1598376781,3,1
1598380381,1,2
1598383981,0,1
1598387581,3,0
1598394782,3,1
1598398381,1,1
1598401981,3,2
1598405581,2,0
1598409182,2,0
1598412781,2,0
1598416382,3,2
1598419981,1,0
1598423582,4,0
1598427182,2,2
1598430782,2,0
1598437982,5,0
1598441582,2,0
1598448781,1,0
1598452381,2,0
1598455981,2,0
1598459581,1,0
1598463181,4,0
1598466782,2,0
1598470381,2,1
1598473981,1,0
1598481181,2,0
1598484781,3,0
1598488381,1,0
1598491981,2,1
1598495581,1,0
1598502782,3,0
1598506381,2,0
1598509981,3,0
1598513581,2,1
1598517181,1,0
1598520781,1,0
1598524381,3,0
1598527981,1,0
1598531582,1,0
1598535181,0,1
1598538782,2,0
1598542381,2,0
1598545982,2,0
1598549581,0,4
1598556781,1,0
1598560381,0,1
1598563981,2,0
1598567582,2,2
1598571181,1,0
1598574781,2,0
1598578381,2,0
1598581982,1,0
1598589181,1,0
1598592782,1,1
1598596381,2,0
1598599981,1,0
1598603581,0,1
