DateTime,AddedIPs,RemovedIPs
1598193030,0,512
1598198433,0,256
1598209236,0,256
1598214638,256,0
1598221844,0,256
1598273225,0,256
1598276131,0,256
1598280303,1024,0
1598281232,256,0
1598283033,256,256
1598295637,256,0
1598297439,256,0
1598300139,0,256
1598366501,0,256
1598367650,0,256
1598370168,512,0
1598375737,0,256
1598377538,0,256
1598381103,0,256
1598384702,0,256
1598401856,1280,0
1598456237,256,256
1598488248,0,512
1598493650,256,0
1598510196,768,0
1598515225,256,0
1598542478,0,768
1598544940,256,0
1598549442,256,0
1598551203,256,0
1598567999,0,256
1598580059,0,256
1598595360,0,768
1598603459,0,256
