DateTime,AddedIPs,RemovedIPs
1596641717,1,0
1596643817,41,0
1596653416,1,0
1596672617,41,0
1596692418,0,2
1596701417,21,0
1596730218,34,0
1596733219,2,0
1596759016,55,0
1596787818,11,0
1596816618,19,0
1596845418,43,0
1596874216,14,0
1596903017,13,0
1596915317,34,0
1596917418,1,0
1596931817,24,0
1596932418,0,65536
1596950721,1,0
1596960617,12,0
1596968418,0,1
1596968718,0,1
1596989417,13,0
1596999917,0,1
1597018218,15,0
1597047018,17,0
1597053016,1,0
1597053317,4,0
1597075818,9,0
1597079119,1,0
1597081818,3,0
1597101017,0,1
1597104619,21,0
1597110319,0,1
1597133418,17,0
1597162218,15,0
1597191017,23,0
1597198818,90,0
1597216819,1,0
1597219819,13,0
1597221618,0,1
1597248917,11,0
1597251020,1,0
1597258820,0,1
1597269019,8,0
1597277418,14,0
1597284318,1,0
1597285518,1,0
1597306218,5,0
1597312217,0,1
1597313718,1,0
1597317317,1,0
1597335017,21,8
1597338319,1,0
1597344019,1,0
1597363816,25,0
1597392617,27,0
1597398917,0,1
1597421417,21,0
1597431018,0,1
1597450217,18,1
1597455018,0,1
1597476019,3,0
1597479017,17,0
1597507817,12,0
1597517119,0,1
1597523420,0,1
1597532419,2,0
1597536617,14,0
1597541418,2,0
1597557017,3,0
1597565417,12,0
1597569918,1,0
1597585517,13,0
1597593620,5,0
1597594217,25,0
1597623018,40,0
1597651817,29,0
1597659318,7,0
1597660516,1,0
1597680617,28,0
1597689920,0,1
1597694117,1,0
1597694419,1,0
1597694720,2,0
1597709418,21,0
1597713619,0,1
1597738217,21,0
1597740918,1,0
1597763122,1,0
1597767019,12,0
1597790117,1,0
1597795818,14,0
1597817717,1,0
1597824618,16,0
1597840819,0,1
1597853417,17,0
1597882217,9,0
1597907418,0,1
1597911021,5,0
1597911918,1,0
1597939818,10,0
1597942517,1,0
1597943417,0,1
1597943720,0,1
1597968618,18,0
1597997417,12,0
1598003716,1,0
1598007317,2,0
1598012119,0,1
