DateTime,AddedIPs,RemovedIPs
1595874554,0,7
1595878339,0,3
1595880159,1,2
1595886015,0,1
1595887992,0,1
1595895617,0,6
1595905355,0,1
1595915049,1,1
1595918930,1,1
1595953928,0,1
1595967402,0,1
1595978885,6,0
1595995291,114,0
1595997312,75,0
1596010848,1,0
1596046606,1,0
1596052361,1,0
1596060122,1,0
1596065773,0,6
1596067723,1,0
1596069613,1,0
1596081159,0,28
1596083053,0,163
1596098428,0,1
1596108258,1,0
1596114100,1,0
1596119813,1,0
1596129706,1,0
1596131533,0,1
1596137288,0,1
1596141169,1,0
1596145211,0,1
1596152923,1,1
1596154810,0,1
1596194647,0,1
1596200487,0,1
1596206187,0,1
1596215767,0,1
1596223521,2,0
1596225376,1,0
1596227300,1,1
1596230201,1,0
1596237886,1,0
1596239773,0,1
1596241686,1,0
1596309882,0,2
1596311767,0,1
1596313686,0,1
1596315736,0,1
1596325249,0,1
1596327141,0,1
1596334333,1,0
1596336253,2,0
1596340088,1,0
1596342046,1,0
1596347781,1,0
1596352571,1,0
1596356408,1,0
1596360284,1,0
1596416201,1,0
1596420993,0,1
1596422893,0,2
1596424839,1,0
1596426734,0,1
1596428655,0,1
1596435390,0,1
1596439242,0,1
1596441132,0,1
1596446889,0,1
1596451688,1,0
1596453641,14,0
1596455529,1,0
1596468972,1,0
1596493970,1,0
1596503769,0,1
1596511243,0,1
1596524928,1,0
1596526815,1,0
1596536442,0,1
1596538336,0,3
1596540251,0,11
1596542882,0,1
1596554662,0,1
1596558512,2,0
1596561638,1,0
1596565451,1,0
1596567407,1,0
1596576970,1,0
1596580830,1,1
1596604836,1,0
1596608653,3,0
1596610896,0,1
1596614652,0,1
1596637002,1,0
1596640807,1,0
1596652327,1,0
1596656408,1,0
1596662172,1,0
1596669880,1,0
1596671773,1,0
1596675730,1,0
1596677797,1,0
1596681613,2,0
1596687371,1,0
1596695084,1,11
1596710701,2,0
1596714524,9,0
1596716408,2,0
1596722186,0,1
1596727961,0,1
1596729877,1,0
1596731770,1,0
1596739478,0,1
1596743289,0,1
1596747149,0,1
1596756759,1,1
1596758653,0,1
1596760569,1,1
1596764411,0,1
1596768283,1,2
1596770166,1,0
1596772089,1,0
1596774017,0,1
1596775931,1,0
1596781689,0,1
1596785535,1,0
1596795408,1,0
1596797320,0,2
1596799210,1,0
1596801127,1,11
1596816523,0,1
1596818417,0,1
1596824208,1,0
1596842411,1,1
1596846299,1,1
1596855137,0,2
1596858967,0,1
1596863769,0,1
1596871493,0,1
1596878173,1,0
1596882017,0,1
1596883930,1,0
1596885880,0,1
1596887770,0,1
1596903607,1,0
1596909370,0,1
1596915126,5,0
1596928571,0,1
1596932409,0,1
1596940331,1,0
1596944196,1,0
1596948011,1,0
1596953772,1,0
1596957610,1,0
1596963368,0,1
1596968171,1,0
1596970118,0,1
1596983528,1,0
1596989290,0,1
1596993162,1,0
1597000813,0,5
1597006568,1,0
1597010451,1,0
1597024122,1,0
1597026016,0,1
1597031788,0,1
1597033690,0,1
1597039477,0,1
1597043300,0,1
1597049051,4,0
1597052922,0,1
1597064531,1,0
1597066595,2,0
1597070415,0,1
1597080039,0,1
1597090569,4,0
1597092492,0,1
1597094432,2,0
1597096326,1,1
1597100194,1,0
1597107853,1,0
1597109767,0,1
1597113612,1,0
1597128999,1,0
1597130887,1,0
1597134758,0,4
1597138586,2,0
1597152036,0,3
1597168331,1,0
1597176131,0,4
1597177935,1,0
1597180096,0,2
1597182014,0,1
1597185850,0,1
1597189720,1,0
1597195480,0,1
1597197368,1,0
1597199293,1,0
1597201325,0,1
1597203138,1,0
1597216566,0,1
1597218539,0,1
1597224278,0,2
1597255273,0,1
1597264813,0,1
1597274436,0,1
1597284167,0,1
1597285990,0,1
1597287854,0,1
1597290495,16,0
1597292435,2,0
1597317367,15,0
1597321266,1,0
1597330884,1,0
1597332757,1,0
1597336570,6,0
1597338522,1,0
1597350011,10,0
1597351956,1,0
1597367565,6,0
1597373339,1,0
1597377126,1,16
1597379076,0,2
1597402331,0,1
1597404282,0,14
1597408087,0,1
1597413910,1,0
1597417715,0,1
1597419608,0,1
1597423451,0,6
1597425369,0,1
1597427319,1,0
1597433109,1,0
1597437132,0,11
1597439052,2,0
1597452523,1,3
1597454410,0,3
1597460177,0,1
1597464995,0,1
1597485129,1,0
1597488995,1,0
1597500495,0,1
1597513929,0,1
1597520055,0,1
1597522133,8,0
1597524034,0,1
1597525930,0,1
1597527854,1,0
1597537453,0,1
1597556661,2,0
1597570090,1,0
1597573012,0,1
1597574894,0,1
1597584520,1,0
1597594230,1,0
1597596285,1,0
1597598167,1,0
1597600338,1,0
1597604229,1,0
1597608205,0,8
1597614011,0,1
1597637066,1,0
1597642809,0,2
1597648573,1,0
1597656288,0,1
1597670686,0,1
1597680274,0,1
1597682196,0,1
1597684096,0,1
1597686012,0,1
1597689886,0,1
1597693720,2,0
1597695623,1,0
1597697528,1,0
1597722756,0,1
1597726573,1,0
1597734282,0,1
1597751800,1,0
1597778678,0,1
1597780576,0,1
1597782490,0,1
1597784481,1,1
1597790227,1,0
1597799782,1,0
1597809367,1,0
1597814170,0,1
1597818033,1,0
1597837000,1,1
1597866009,1,0
1597869854,0,1
1597876094,1,0
1597878040,0,1
1597885735,0,1
1597889531,1,0
1597895531,0,1
1597903239,0,1
1597924334,0,1
1597953126,1,1
1597955077,1,0
1597963686,0,1
1597967532,1,0
1597977132,0,1
1597998493,1,0
1598035238,1,0
1598039057,0,1
1598040996,0,1
1598044807,1,0
1598052765,0,1
1598061395,1,0
1598084697,0,1
1598122568,0,1
1598131224,1,1
1598146597,0,1
1598150412,5,0
1598164086,1,0
1598200810,1,0
1598218641,0,1
1598220492,1,0
1598230121,1,0
1598237774,0,5
1598245693,1,0
1598251451,8,1
1598253373,3,0
1598255322,10,0
1598257209,3,0
1598259131,6,0
1598261080,2,0
1598262969,3,0
1598265136,3,0
1598267087,1,0
1598288213,0,1
1598305933,0,1
1598309827,1,0
1598316727,0,1
1598331126,0,1
1598336886,0,3
1598338890,0,5
1598340727,1,7
1598342546,0,7
1598344593,0,7
1598346487,0,1
1598348409,0,3
1598350354,0,3
1598352249,0,2
1598354166,0,1
1598380357,2,0
1598395927,1,0
1598397876,0,1
1598399774,1,0
1598406517,1,0
1598425959,0,1
1598428121,1,0
1598443454,1,0
1598453050,1,0
1598454968,1,0
1598466978,0,2
1598468921,2,0
1598470812,6,0
1598472732,2,0
1598482884,0,1
1598486667,0,1
1598494333,0,1
1598512569,0,1
1598520266,1,0
1598529216,0,1
1598531077,1,0
1598534888,1,0
1598538738,1,0
1598540655,1,2
1598544554,1,0
1598548338,1,0
1598554095,1,0
1598556035,0,4
1598557931,0,5
1598560097,0,1
1598569719,1,0
1598581246,1,0
1598606172,0,1
